	Acute myeloid leukemia	BladderUrothelialCarcinoma(TCGA,US)	Breast Cancer	BreastCarcinoma(WTSI,UK)	BreastInvasiveCarcinoma(TCGA,US)	CervicalSquamousCellCarcinoma(TCGA,US)	Chronic lymphocytic leukaemia	ColonAdenocarcinoma(TCGA,US)	Colorectal adenocarcinoma	GastricCancer(CCGC,CN)	Hepatocellular carcinoma	Hypodiploid_ALL	Leukemia/T-ALL	LiverCancer(NCC,JP)	LiverCancer(RIKEN,JP)	Lung	MalignantMelanoma(WTSI,UK)	Medulloblastoma	Melanoma	Myeloid leukemia	Myeloma	Pancreatic	PediatricBrainTumors(DKFZ,DE)	Prostate	ProstateCancer(OICR,CA)	RectumAdenocarcinoma(TCGA,US)	Small cell lung cancer	T-cell ALL	UterineCorpusEndometrioidCarcinoma(TCGA,US)
hsa-miR-519b-3p		0.00112930547713	0.000448631673396				0.00475059382423	0.000527009222661	0.000473888730926	0.00198478332782				0.000569853224291	0.000499560731081	0.000592183181998	0.0066889632107	0.000239808153477	0.000299760191847						0.00500484554011	0.00074794315632	0.000776397515528		0.000535801266439
hsa-miR-519b-5p	0.00907715582451	0.0016939582157	0.000149543891132	0.000470588235294				0.000263504611331	9.47777461852e-05	0.000330797221303				0.000446641716336	0.000155036088956										1.3275452361e-05				4.87092060399e-05
hsa-miR-519c-3p		0.00112930547713	0.000448631673396				0.00475059382423	0.000527009222661	0.000473888730926	0.00198478332782				0.000569853224291	0.000499560731081	0.000592183181998	0.0066889632107	0.000239808153477	0.000299760191847						0.00500484554011	0.00074794315632	0.000776397515528		0.000535801266439
hsa-miR-519c-5p	0.00907715582451	0.0016939582157	0.000149543891132	0.000470588235294				0.000263504611331	9.47777461852e-05	0.000330797221303				0.000446641716336	0.000155036088956										1.3275452361e-05				4.87092060399e-05
hsa-miR-519d		0.00112930547713	0.000598175564528				0.00475059382423	0.00105401844532	0.000568666477111	0.00165398610652		0.000394011032309		0.000462043154831	0.000740727980569	0.000592183181998	0.0066889632107	0.000239808153477	0.00149880095923						0.00450037835039	0.00074794315632			0.000925474914759
hsa-miR-519e-3p			0.000149543891132					0.000922266139657	0.00018955549237	0.000330797221303	0.00135135135135	0.000394011032309		0.000508247470314	0.000292845945806			0.000239808153477	0.000299760191847						0.00379677937526	0.00074794315632			0.00034096444228
hsa-miR-519e-5p		0.00112930547713	0.00433677284283	0.000941176470588		0.00414937759336		0.000263504611331	0.000758221969482	0.000330797221303	0.00135135135135	0.000394011032309		0.000462043154831	0.000516786963188	0.000394788787998		0.000239808153477		0.00197628458498				0.00041203131438	0.000677048070413		0.000776397515528		0.000584510472479
hsa-miR-520a-3p	0.00151285930408	0.00112930547713	0.000598175564528				0.00475059382423	0.000527009222661	0.000473888730926	0.00165398610652				0.000508247470314	0.000534013195294	0.000789577575997	0.0066889632107	0.000239808153477	0.000299760191847					0.00041203131438	0.00447382744567	0.00074794315632			0.000633219678519
hsa-miR-520a-5p		0.00225861095426	0.00164498280245	0.000941176470588				0.000263504611331	0.000473888730926	0.000661594442607				0.000431240277842	0.000447882034763	0.000197394393999									0.000916006212912				0.0002435460302
hsa-miR-520b	0.00151285930408	0.00112930547713	0.000598175564528				0.00475059382423	0.000527009222661	0.000473888730926	0.00165398610652				0.000508247470314	0.000534013195294	0.000789577575997	0.0066889632107	0.000239808153477	0.000299760191847					0.00041203131438	0.00447382744567	0.00074794315632			0.000633219678519
hsa-miR-520c-3p	0.00151285930408	0.00112930547713	0.000598175564528				0.00475059382423	0.000527009222661	0.000473888730926	0.00165398610652				0.000508247470314	0.000534013195294	0.000789577575997	0.0066889632107	0.000239808153477	0.000299760191847					0.00041203131438	0.00447382744567	0.00074794315632			0.000633219678519
hsa-miR-520c-5p	0.00907715582451	0.0016939582157	0.000149543891132	0.000470588235294				0.000263504611331	9.47777461852e-05	0.000330797221303				0.000446641716336	0.000155036088956										1.3275452361e-05				4.87092060399e-05
hsa-miR-520d-3p	0.00151285930408	0.00112930547713	0.000598175564528				0.00475059382423	0.000527009222661	0.000473888730926	0.00165398610652				0.000508247470314	0.000534013195294	0.000789577575997	0.0066889632107	0.000239808153477	0.000299760191847					0.00041203131438	0.00447382744567	0.00074794315632			0.000633219678519
hsa-miR-520d-5p	0.00302571860817	0.00225861095426	0.00134589502019				0.00712589073634	0.00223978919631	0.000473888730926				0.00102040816327	0.00104729781762	0.00096466899795	0.000592183181998		0.00215827338129	0.00239808153477	0.00592885375494					0.000730149879857				0.000681928884559
hsa-miR-520e	0.00151285930408	0.00112930547713	0.000598175564528				0.00475059382423	0.000527009222661	0.000473888730926	0.00165398610652				0.000508247470314	0.000534013195294	0.000789577575997	0.0066889632107	0.000239808153477	0.000299760191847					0.00041203131438	0.00447382744567	0.00074794315632			0.000633219678519
hsa-miR-520f	0.00151285930408	0.00112930547713	0.000299087782264					0.000131752305665	0.00018955549237	0.000330797221303				0.000477444593325	0.000516786963188	0.000986971969996			0.000299760191847					0.00041203131438	0.00415521658901	0.00074794315632			0.000438382854359
hsa-miR-520g		0.00282326369283	0.00134589502019				0.0118764845606	0.00131752305665	0.000379110984741	0.00132318888521		0.000394011032309		0.000693064732246	0.00117138378323	0.000789577575997	0.0066889632107	0.000479616306954	0.00269784172662	0.00592885375494					0.00335868944734				0.000925474914759
hsa-miR-520h		0.00282326369283	0.00134589502019				0.0118764845606	0.00131752305665	0.000379110984741	0.00132318888521		0.000394011032309		0.000693064732246	0.00117138378323	0.000789577575997	0.0066889632107	0.000479616306954	0.00269784172662	0.00592885375494					0.00335868944734				0.000925474914759
hsa-miR-521			0.000598175564528						9.47777461852e-05					0.000231021577415	0.000223941017381	0.000394788787998									0.000106203618888				0.00029225523624
hsa-miR-522-3p				0.00235294117647				0.000131752305665	0.000379110984741	0.00165398610652		0.00197005516154		0.00070846617074	0.00115415755112	0.000197394393999		0.000479616306954							0.00013275452361				0.00102289332684
hsa-miR-522-5p	0.00907715582451	0.0016939582157	0.000149543891132	0.000470588235294				0.000263504611331	9.47777461852e-05	0.000330797221303				0.000446641716336	0.000155036088956										1.3275452361e-05				4.87092060399e-05
hsa-miR-523-3p			0.00134589502019						0.000473888730926					4.62043154831e-05	8.61311605313e-05														
hsa-miR-523-5p	0.00907715582451	0.0016939582157	0.000149543891132	0.000470588235294				0.000263504611331	9.47777461852e-05	0.000330797221303				0.000446641716336	0.000155036088956										1.3275452361e-05				4.87092060399e-05
hsa-miR-524-3p		0.00225861095426	0.000149543891132					0.000263504611331	0.00018955549237					0.000508247470314	0.0005512394274			0.000239808153477						0.0020601565719	2.65509047221e-05		0.000776397515528		9.74184120799e-05
hsa-miR-524-5p	0.00302571860817	0.00225861095426	0.00134589502019				0.00712589073634	0.00223978919631	0.000473888730926				0.00102040816327	0.00104729781762	0.00096466899795	0.000592183181998		0.00215827338129	0.00239808153477	0.00592885375494					0.000730149879857				0.000681928884559
hsa-miR-525-3p		0.00225861095426	0.000149543891132					0.000263504611331	0.00018955549237					0.000508247470314	0.0005512394274			0.000239808153477						0.0020601565719	2.65509047221e-05		0.000776397515528		9.74184120799e-05
hsa-miR-525-5p		0.00225861095426	0.00164498280245	0.000941176470588				0.000263504611331	0.000473888730926	0.000661594442607				0.000431240277842	0.000447882034763	0.000197394393999									0.000916006212912				0.0002435460302
hsa-miR-526a	0.00907715582451	0.0016939582157	0.000149543891132	0.000470588235294				0.000263504611331	9.47777461852e-05	0.000330797221303				0.000446641716336	0.000155036088956										1.3275452361e-05				4.87092060399e-05
hsa-miR-526b-3p		0.0016939582157	0.000448631673396				0.00475059382423	0.000527009222661	0.000473888730926	0.00165398610652				0.000446641716336	0.000534013195294	0.000592183181998	0.0066889632107	0.000239808153477	0.000299760191847						0.00412866568428	0.00074794315632			0.000438382854359
hsa-miR-526b-5p			0.000897263346792	0.000470588235294				0.000658761528327	0.000379110984741	0.000330797221303		0.000394011032309	0.000510204081633	0.000261824454404	0.000292845945806	0.000592183181998		0.000479616306954	0.000599520383693						0.000398263570831				0.000584510472479
hsa-miR-527		0.000564652738566						0.00118577075099	0.000663444223296			0.00157604412924		0.000616057539774	0.000499560731081	0.000394788787998			0.000299760191847					0.00123609394314	0.000451365380275				0.000633219678519
hsa-miR-532-3p		0.0016939582157		0.000470588235294			0.00475059382423	0.000263504611331	0.00018955549237	0.00099239166391				0.000662261855257	0.000654596820038	0.000986971969996			0.00149880095923	0.00197628458498					0.00232320416318				0.0002435460302
hsa-miR-532-5p			0.000149543891132					0.000263504611331	0.00123211070041			0.00118203309693	0.000510204081633	0.000754670486223	0.000482334498975	0.000197394393999			0.000299760191847						0.000942557117634		0.00465838509317		0.00029225523624
hsa-miR-539-3p		0.000564652738566	0.000299087782264	0.00188235294118				0.000658761528327	0.000758221969482			0.00118203309693		0.000508247470314	0.00106802639059			0.000959232613909						0.00288421920066	3.98263570831e-05	0.00224382946896			0.000584510472479
hsa-miR-539-5p			0.00104680723792					0.000527009222661	0.000663444223296	0.000330797221303	0.0027027027027	0.000788022064618	0.000510204081633	0.000754670486223	0.000706275516356	0.00177654954599		0.00215827338129	0.0044964028777					0.00041203131438	0.00063722171333	0.00299177262528	0.00155279503106		0.0002435460302
hsa-miR-541-3p		0.00112930547713	0.000149543891132					0.000527009222661	0.000473888730926	0.000330797221303				0.000446641716336	0.000258393481594		0.00334448160535	0.00119904076739	0.000599520383693	0.00395256916996	0.0104529616725			0.00041203131438	9.29281665273e-05				0.00102289332684
hsa-miR-541-5p		0.00112930547713		0.000470588235294				0.000395256916996	0.0018955549237			0.000788022064618		0.000646860416763	0.000568465659506			0.00167865707434	0.00239808153477	0.00197628458498			0.00130890052356	0.00123609394314	0.00013275452361		0.000776397515528		0.000584510472479
hsa-miR-542-3p	0.00453857791225	0.00112930547713	0.00074771945566	0.000470588235294				0.000395256916996	0.000379110984741				0.000510204081633	0.000754670486223	0.000396203338444	0.000197394393999				0.00197628458498		0.00303951367781	0.00130890052356		0.000238958142499				0.000535801266439
hsa-miR-542-5p			0.000149543891132	0.000470588235294				0.000263504611331	0.000379110984741	0.00099239166391				0.000369634523865	0.000103357392638	0.000197394393999		0.000959232613909						0.00041203131438					
hsa-miR-543			0.000897263346792	0.00376470588235			0.00237529691211	0.00105401844532	0.00123211070041	0.000330797221303	0.00135135135135	0.00236406619385	0.00102040816327	0.00146313665696	0.00103357392638	0.000592183181998		0.00359712230216				0.00303951367781		0.00329625051504	0.000146029975971	0.00074794315632	0.00388198757764		0.0014612761812
hsa-miR-544a		0.00112930547713	0.00104680723792	0.00141176470588				0.000790513833992	0.000568666477111	0.000661594442607				0.000662261855257	0.000516786963188	0.000197394393999		0.000239808153477	0.000299760191847			0.00303951367781	0.00130890052356	0.00082406262876	0.000119479071249		0.000776397515528	0.0045871559633	0.000925474914759
hsa-miR-544b		0.0016939582157	0.000299087782264			0.00414937759336			0.000379110984741	0.000661594442607		0.000394011032309		0.000415838839348	0.000447882034763			0.000719424460432	0.00119904076739						0.0012611679743				0.0002435460302
hsa-miR-545-3p		0.00112930547713	0.00074771945566			0.00414937759336		0.00131752305665	0.000568666477111	0.00198478332782				0.000585254662786	0.000723501748463	0.000197394393999		0.000239808153477					0.00130890052356	0.00123609394314	0.000172580880694		0.000776397515528		0.000584510472479
hsa-miR-545-5p	0.00453857791225		0.000149543891132	0.00235294117647				0.00263504611331	0.000568666477111			0.00118203309693		0.000739269047729	0.000637370587931			0.000239808153477	0.00179856115108					0.00041203131438	7.96527141662e-05		0.0054347826087		0.000584510472479
hsa-miR-548a-3p		0.000564652738566	0.00074771945566	0.00282352941176				0.000527009222661	0.00180077717752		0.00135135135135	0.00197005516154		0.00095488918665	0.00115415755112	0.00217133833399		0.00143884892086	0.00119904076739						0.000185856333055	0.00224382946896	0.00310559006211	0.0045871559633	0.00038967364832
hsa-miR-548a-5p			0.00074771945566	0.00141176470588			0.00712589073634	0.000922266139657	0.000568666477111			0.000788022064618		0.000385035962359	0.000912990301631	0.001184366364	0.0066889632107	0.000719424460432	0.000599520383693						6.63772618052e-05				0.00029225523624
hsa-miR-548aa		0.000564652738566					0.00237529691211	0.00144927536232	0.00246422140082	0.000661594442607		0.00236406619385		0.000985692063639	0.0011024788548	0.000789577575997	0.00334448160535	0.00143884892086	0.00149880095923					0.0020601565719	0.000451365380275				0.000487092060399
hsa-miR-548ab			0.00074771945566	0.00141176470588			0.00712589073634	0.000922266139657	0.000568666477111			0.000788022064618		0.000385035962359	0.000912990301631	0.001184366364	0.0066889632107	0.000719424460432	0.000599520383693						6.63772618052e-05				0.00029225523624
hsa-miR-548ac	0.00907715582451	0.00112930547713					0.00237529691211	0.00197628458498	0.00246422140082	0.000661594442607		0.00315208825847		0.00112430501009	0.00187765929958	0.000986971969996	0.00334448160535	0.00191846522782	0.00149880095923	0.00197628458498				0.00247218788628	0.000703598975135				0.000681928884559
hsa-miR-548ad			0.00074771945566	0.00329411764706				0.00118577075099	0.000568666477111			0.00472813238771		0.000539050347302	0.00113693131901	0.00157915515199		0.000479616306954	0.00119904076739						0.000119479071249				0.00038967364832
hsa-miR-548ae	0.00907715582451	0.00112930547713		0.00141176470588			0.00237529691211	0.00184453227931	0.00246422140082	0.000661594442607		0.00275807722616		0.00126291795654	0.00208437408486	0.00177654954599	0.00334448160535	0.00191846522782	0.00119904076739	0.00197628458498				0.00247218788628	0.00063722171333				0.000779347296639
hsa-miR-548ag			0.000448631673396	0.000941176470588				0.000527009222661	0.000473888730926	0.00363876943434			0.000510204081633	0.000662261855257	0.000482334498975	0.000394788787998		0.000239808153477	0.000599520383693							0.00074794315632	0.000776397515528		0.000633219678519
hsa-miR-548ah-3p	0.00907715582451	0.00112930547713		0.00141176470588			0.00237529691211	0.00184453227931	0.00246422140082	0.000661594442607		0.00275807722616		0.00126291795654	0.00208437408486	0.00177654954599	0.00334448160535	0.00191846522782	0.00119904076739	0.00197628458498				0.00247218788628	0.00063722171333				0.000779347296639
hsa-miR-548ah-5p		0.00112930547713	0.000448631673396	0.000941176470588			0.00712589073634	0.00105401844532	0.000852999715667	0.00132318888521		0.000788022064618		0.000693064732246	0.00101634769427	0.000986971969996	0.0066889632107	0.00119904076739	0.000299760191847						0.00298697678123				0.000438382854359
hsa-miR-548ai			0.000448631673396	0.000941176470588				0.000658761528327	0.000473888730926	0.00363876943434			0.000510204081633	0.000662261855257	0.000482334498975	0.000394788787998		0.000239808153477	0.000599520383693								0.000776397515528		0.000633219678519
hsa-miR-548aj-3p		0.000564652738566	0.000149543891132	0.00188235294118			0.00475059382423	0.00210803689065	0.00388588759359	0.000661594442607		0.00197005516154		0.00150934097245	0.00196379046011	0.00157915515199	0.00334448160535	0.00191846522782	0.00149880095923					0.00329625051504	0.00127444342666				0.00034096444228
